Date,EqWt_LongOnly,EqWt_LongShort,AccWt_LongOnly,AccWt_LongShort,BnH_EqWt
2025-02-05,1.7580276281650804,1.8109276339850124,1.6594204680677602,1.9357923617468493,1.539257654793806
2025-02-06,1.7442139068361935,1.796698250281436,1.6294513183726405,1.900831932980165,1.5338075812917533
2025-02-07,1.7327543075854972,1.7848938254675095,1.615496715577145,1.8845532296481602,1.535031120600185
2025-02-10,1.7159200415564047,1.7675530072337495,1.581325432866253,1.8446908142231773,1.520664435554108
2025-02-11,1.7043518354549272,1.755636707529936,1.5619356894109884,1.8220717625727916,1.4949600473678843
2025-02-12,1.7040474115388557,1.7553231233329487,1.554156082598644,1.8129964837423058,1.4953898667405892
2025-02-13,1.7060621848049196,1.757398522220472,1.5410491339665122,1.797706609032352,1.498353461715912
2025-02-14,1.696342810094879,1.7473866862484524,1.516813421754702,1.769434505919302,1.4828130478472499
2025-02-17,1.7049732411157137,1.7562768116244363,1.5343063494025169,1.789840832330751,1.49225595145161
2025-02-18,1.7037761979526724,1.7601728905234642,1.5342717088515947,1.8131543588057724,1.492724927712476
2025-02-19,1.7025546217738325,1.7659025363115604,1.5342363343157321,1.8458312141149529,1.494547081254373
2025-02-20,1.7005552335285832,1.7655597004357866,1.5341783956073787,1.8480632338757923,1.5006506003923814
2025-02-21,1.6993243526363981,1.7685465587267257,1.5341426862844931,1.8541194813156678,1.492994155720882
2025-02-24,1.6985868763394831,1.7732449518353879,1.5341212762185963,1.8564465557320478,1.4791069547178801
2025-02-25,1.7013491617558258,1.7754378155328754,1.5342015032909513,1.8439744891884025,1.4736521954807715
2025-02-26,1.7013491617558258,1.7754378155328754,1.5342015032909513,1.8439744891884025,1.4736521954807715
2025-02-27,1.7039340771038314,1.7862633030761332,1.5342764609029986,1.8570640816228527,1.4727217632721483
2025-02-28,1.688512952429773,1.7838858837250025,1.533829934291187,1.8996792355270549,1.4383752961853222
2025-03-03,1.688512952429773,1.7745670617166154,1.533829934291187,1.90571196055081,1.4426981821622042
2025-03-04,1.688512952429773,1.7816040738734316,1.533829934291187,1.9213557486094808,1.4390899656525298
2025-03-05,1.688512952429773,1.7749929710830357,1.533829934291187,1.9106010693019637,1.4604371686435222
2025-03-06,1.688512952429773,1.7630865763529826,1.533829934291187,1.871672860007919,1.4789308888491728
2025-03-07,1.688512952429773,1.770091749805889,1.533829934291187,1.8828697991319587,1.4770185378729161
2025-03-10,1.688512952429773,1.7691958905644927,1.533829934291187,1.8495529023445998,1.4670180287051713
2025-03-11,1.6858305517586625,1.7663853155923865,1.5327065774996083,1.8481983142199436,1.4628109875127664
2025-03-12,1.6916518178666844,1.7724847417539533,1.537827523563064,1.854373353865908,1.4594436302918288
2025-03-13,1.6890997091970745,1.7698106845819013,1.5355826935482007,1.851666448897868,1.4529110231200348
2025-03-14,1.6890997091970745,1.7698106845819013,1.5355826935482007,1.851666448897868,1.4529110231200348
2025-03-17,1.695514722955389,1.7765322296922264,1.5412256040436902,1.8584708939352683,1.4599738387155898
2025-03-18,1.695514722955389,1.7765322296922264,1.5412256040436902,1.8584708939352683,1.4600673785258322
2025-03-19,1.7014922734368108,1.7827954080303936,1.546483058877221,1.86481054126442,1.4878375780262796
2025-03-20,1.6994676367845027,1.7806740272971306,1.5447025262831253,1.8626635045209687,1.5038376190121259
2025-03-21,1.7087269544568868,1.7903757869145738,1.5528457917046008,1.8724829765876765,1.5148973677937387
2025-03-24,1.7153943145265078,1.7973617363081587,1.5587084855672686,1.879552445116641,1.5333189536997445
2025-03-25,1.7145337782740966,1.7964600806831563,1.5579519005229194,1.8786401248956297,1.5305924470649714
2025-03-26,1.7069247512820798,1.7884874682930063,1.5512619212477836,1.870573082840755,1.5190713543072005
2025-03-27,1.7122307296922243,1.794046984543766,1.5559276972232565,1.8761992603616113,1.5296048474963866
2025-03-28,1.7100152553404078,1.7917256472314023,1.553979730654248,1.8738503250977778,1.5224274235016864
2025-03-31,1.7100152553404078,1.7917256472314023,1.553979730654248,1.8738503250977778,1.5224274235016864
2025-04-01,1.6968821442233293,1.777964991036715,1.5494680412583124,1.86840995127916,1.5070150398741078
2025-04-02,1.711094583622846,1.7928565495197806,1.5496215134741538,1.8685950141573142,1.5172750540604236
2025-04-03,1.726227324654184,1.8025737512060396,1.5521996474768858,1.8716894969888271,1.5177538872066445
2025-04-04,1.7024483461670685,1.7952683885862164,1.5505804659910938,1.8697778059359391,1.4832262763559527
2025-04-07,1.6755960300874737,1.781614489939143,1.5380234935367456,1.854670108334302,1.4411290564047827
2025-04-08,1.7078378011806392,1.8071998883663343,1.5477798874252093,1.866414856751917,1.470206132560487
2025-04-09,1.7043347827810535,1.8035702017148767,1.5430752365106997,1.8607418575113535,1.4637217716836708
2025-04-10,1.7043347827810535,1.8035702017148767,1.5430752365106997,1.8607418575113535,1.4637217716836708
2025-04-11,1.7246281287372174,1.8114400547445833,1.546395054134811,1.864713666970172,1.4932344139585503
2025-04-14,1.7246281287372174,1.8114400547445833,1.546395054134811,1.864713666970172,1.4932344139585503
2025-04-15,1.7473031026874484,1.825844806443447,1.558950676590769,1.8798321041963868,1.523422145803426
2025-04-16,1.7658383460232514,1.8452132135210684,1.5721717799860913,1.895774529437048,1.532702483894282
2025-04-17,1.7852261550822408,1.865472509360598,1.5803108550447453,1.9055888839406692,1.5480512670266053
2025-04-18,1.7852261550822408,1.865472509360598,1.5803108550447453,1.9055888839406692,1.5480512670266053
2025-04-21,1.794837548760526,1.8755159375461194,1.5883307497213182,1.915259526964645,1.569123949906935
2025-04-22,1.7950692069427558,1.875758008820556,1.593623397964561,1.9216415698562292,1.566242929455315
2025-04-23,1.7879752257746757,1.8683451514560696,1.5724892780412845,1.8961573786484653,1.5812509834497586
2025-04-24,1.785886693717361,1.866162739369653,1.5775605704198705,1.9022725036271981,1.5830709777546792
2025-04-25,1.7555318652704992,1.8344434539263086,1.5460727947709711,1.8643035464027276,1.5627859951126246
2025-04-28,1.7868185039858338,1.8671364347386274,1.5935680816290985,1.921574867666833,1.5773947622570634
2025-04-29,1.7777037460375176,1.857611966181154,1.5933096143940109,1.9212631996880467,1.5747455348696258
2025-04-30,1.7654660388095824,1.844824171006674,1.5924734638806988,1.9202549429147782,1.569528876000788
2025-05-01,1.7654660388095824,1.844824171006674,1.5924734638806988,1.9202549429147782,1.569528876000788
2025-05-02,1.7666001844140191,1.846009296734675,1.5927206280467237,1.920552981294874,1.562703349944512
2025-05-05,1.758476213540888,1.83752015137484,1.5924171031776175,1.9201869813938282,1.5726214663707816
2025-05-06,1.748163146081438,1.8267435089992978,1.5918169564517022,1.9194633054626105,1.5674941553329902
2025-05-07,1.751530111138716,1.830261819963121,1.5919227392359012,1.9195908616943724,1.5678279209008372
2025-05-08,1.7403262054090618,1.8185542959182615,1.5915585284195768,1.9191516847559977,1.5543985866837997
2025-05-09,1.7475624397644989,1.8261158007858265,1.5919624855480732,1.919638789056518,1.5463160836762468
2025-05-12,1.771086488193101,1.8506972609708543,1.5929441090587804,1.9208224617777723,1.598883840715166
2025-05-13,1.7670089199030206,1.8464364049843278,1.5924991104597614,1.920285868372144,1.5842876272386097
2025-05-14,1.776073424290079,1.8559083610706184,1.592617690790321,1.9204288562906582,1.5943070810730717
2025-05-15,1.7863826284700464,1.866680966511316,1.6033499178789024,1.9333701156477285,1.619942073946872
2025-05-16,1.7857003008399035,1.8659679680865588,1.6035555822198788,1.9336181122243112,1.621238134690354
2025-05-19,1.7847037219478965,1.8649265927285092,1.603415575924168,1.9334492881983694,1.620695187823684
2025-05-20,1.7885831951605677,1.8689804492152275,1.6039608478787462,1.9341067943921992,1.6026954033561986
2025-05-21,1.7877508224471061,1.8681106611437925,1.6038440693803258,1.9339659791799497,1.611956578368861
2025-05-22,1.7776719067254274,1.8575786956841625,1.6024294832214234,1.9322602263837987,1.5982089047917305
2025-05-23,1.7814527931036896,1.8615295338340434,1.6029626724641153,1.9329031628609272,1.6126868471483744
2025-05-26,1.7839326876241273,1.8641209002224532,1.6033117667453736,1.9333241118025164,1.6247146218127446
2025-05-27,1.781901690657389,1.8619986094430698,1.603026198951804,1.9329797651119267,1.6149134063645199
2025-05-28,1.7777169555207912,1.8627390593695454,1.6023344493856355,1.933117746805506,1.6069735928271447
2025-05-29,1.7796117240641074,1.8660100331245513,1.6026970814759465,1.9337995698667096,1.6119695254770596
2025-05-30,1.7709780569441107,1.857581077396904,1.6012477882330478,1.9321692679140157,1.6006634885830653
2025-06-02,1.7664262221411997,1.8516957970795902,1.6003958793973838,1.9309296953895183,1.5990828684983118
2025-06-03,1.7682450326083237,1.8536024058331533,1.5946658916308978,1.924016278731202,1.5881920036231694
2025-06-04,1.7706436026134507,1.856116760489931,1.6119488238611066,1.9448686987457304,1.590267971200864
2025-06-05,1.7879944999504098,1.8743052267115554,1.6254930834416592,1.9612102885753675,1.5950220077002462
2025-06-06,1.8087230871827797,1.8960344319149578,1.618216660999444,1.9524310481694482,1.6150113138133428
2025-06-09,1.8164632330433754,1.9041482129374534,1.6255146376601601,1.9612362944412285,1.626496740502034
2025-06-10,1.8323202692780856,1.9207707058453993,1.6411396399014913,1.9800883679854784,1.6320453831076338
2025-06-11,1.8327416669223078,1.9212124453513717,1.6297988585387195,1.966405346313027,1.6353065992156093
2025-06-12,1.8213067960278924,1.9092255861721241,1.6105956888024946,1.9432360972749425,1.6185879338011127
2025-06-13,1.8208118950924062,1.9087067951970333,1.6282571184168795,1.9645451866974226,1.6099707241945371
2025-06-16,1.837870071101123,1.9265884097390191,1.6608830313754046,2.003909412125528,1.6255158785514245
2025-06-17,1.830247842671285,1.9185982383007785,1.6523641284697428,1.9936310786178986,1.6162563410890456
2025-06-18,1.8290905107676976,1.917385039246758,1.6483560773217218,1.9887952345108344,1.6139284232070923
2025-06-19,1.8271760637843628,1.9153781773759715,1.6429158696501238,1.9822314469646367,1.611039684550679
2025-06-20,1.8463650673677623,1.9354934795834169,1.6796398016876328,2.0265400657355084,1.6252854661092284
2025-06-23,1.854283181115763,1.943793819424499,1.7162056358925737,2.0706579343278695,1.6201829239514107
2025-06-24,1.8580661090641228,1.9477593582592554,1.7161187092311287,2.070553054482785,1.626098899934008
2025-06-25,1.8816134337737949,1.9724433680700442,1.7181317850279298,2.0729818959245514,1.636543980651551
2025-06-26,1.90108534588332,1.992855235467826,1.7200417712016278,2.075286356382151,1.6534374356800223
2025-06-27,1.901077810316244,1.9928473361410903,1.7207919645121785,2.07619148901794,1.6596633757283576
2025-06-30,1.9035608477662391,1.9954502356862374,1.7203084882868063,2.0756081592227287,1.6553108725141215
2025-07-01,1.9046817642084162,1.9966252614183286,1.721677214464658,2.077259571886117,1.6557181128113214
2025-07-02,1.9061452251296702,1.9981593670623174,1.721312396650226,2.076819407324109,1.6535176652816845
2025-07-03,1.903178075884168,1.995048986499384,1.7210329017258783,2.0764821876048627,1.6521251430810335
2025-07-04,1.9048981314794915,1.9968520732497284,1.7215472910774674,2.077102815092575,1.6581702524011657
2025-07-07,1.9101749628656368,2.002383629777336,1.7214983223276992,2.077043732702842,1.6578889224013087
2025-07-08,1.8849066298616801,1.9758955345282079,1.7197156145982582,2.074892837829085,1.6588441619285188
2025-07-09,1.8866749771192906,1.977749244093686,1.719681062820812,2.0748511499854967,1.6563464647063968
2025-07-10,1.8850660720541528,1.9760626733727167,1.7195706699192526,2.0747179573582692,1.6498131682240007
2025-07-11,1.870985174595002,1.9613020576632119,1.7189426470388445,2.073960227321111,1.6390568995159278
2025-07-14,1.8770500033949171,1.967659650104971,1.7193431983713816,2.074443505535258,1.6351883499951374
2025-07-15,1.8797221699954247,1.9704608085124016,1.7203039539671412,2.0756026884185346,1.645136908531533
2025-07-16,1.8785917733476851,1.96922281154402,1.719741347801805,2.0749073277829355,1.6452985163932152
2025-07-17,1.8791868481310308,1.9722855704355018,1.7196337135621549,2.0755391805749754,1.6422533741512737
2025-07-18,1.8728340836691326,1.9657249548413798,1.7174857857876007,2.072980042353095,1.6357412495669539
2025-07-21,1.8724311106384557,1.977927378548197,1.7165957558579412,2.0758521682549214,1.6360962558897967
2025-07-22,1.878977547968735,1.9892177181631623,1.7186275779332862,2.079670200351294,1.6285762762042897
2025-07-23,1.8744289353942756,1.9810794018077589,1.7166053544641116,2.076193474791909,1.635462933538569
2025-07-24,1.8739051732064704,1.986561128149073,1.716069805361659,2.077420501615831,1.6249278953709336
2025-07-25,1.8704614469002685,1.9860823186783916,1.7145194398252925,2.076526851389754,1.6075197510538646
2025-07-28,1.874519281745055,1.9915611788371068,1.71634798695081,2.079104125548515,1.599158105345276
2025-07-29,1.8763618768546655,1.9850508001092841,1.7171773859080024,2.0774885486635175,1.6078245156947815
2025-07-30,1.8738840741916873,1.9843905711893595,1.7160626206812883,2.0767482184531283,1.6091598107286365
2025-07-31,1.8867692534003349,2.003636570152389,1.7218635692147413,2.0855058258952246,1.6037040735598944
2025-08-01,1.8916336146637664,2.007793349543036,1.7240459167189128,2.087837811801332,1.5865038486345895
2025-08-04,1.8901521127646042,2.0010922458042932,1.7233821245022405,2.0854532115095874,1.604753220109977
2025-08-05,1.8836608952529732,1.994220034334839,1.7212286859067931,2.0828473498316606,1.6028060637815629
2025-08-06,1.886591794183435,1.9973229587414913,1.723106745929493,2.085119977735863,1.5914010198360264
2025-08-07,1.8875084369159871,1.9982934026819,1.721763416890078,2.083494424227136,1.5951182792986438
2025-08-08,1.8833529389430324,1.9938940029113847,1.7184771973931534,2.0795177919375525,1.5833992732194178
2025-08-11,1.8909104625643092,2.0018951060045636,1.7219202199466903,2.083684170559849,1.5948775081866169
2025-08-12,1.8843219072749398,1.9949198436372793,1.7171724158264294,2.077938884468364,1.5932501305958255
2025-08-13,1.8995889089438505,2.011082923026511,1.7210271840644935,2.0826035137965913,1.6061633499270511
2025-08-14,1.9023442703357416,2.014000006936566,1.720546234615798,2.082021520077325,1.6031472832420126
2025-08-15,1.9023442703357416,2.014000006936566,1.720546234615798,2.082021520077325,1.6031472832420126
2025-08-18,1.9246455079086187,2.0376101879783715,1.7341986082397414,2.0985421663193793,1.6272728958568468
2025-08-19,1.9294982080004344,2.0427477112810557,1.7383543062936793,2.103570948810176,1.633053061455513
2025-08-20,1.9406714808252559,2.054576785491016,1.7459182879416677,2.1127240725401517,1.6393313100920262
2025-08-21,1.939115408206674,2.0529293811207943,1.743266583577281,2.1095152627793556,1.6397135546484
2025-08-22,1.926885230889927,2.039981368721116,1.738295171389641,2.1034993900573116,1.6262823450093462
2025-08-25,1.9218714299256678,2.034673288930167,1.7378184061246782,2.102922459590866,1.63550357215878
2025-08-26,1.9256878902787045,2.0387137516883262,1.7451955433196784,2.1118494840947926,1.621470407452755
2025-08-27,1.9256878902787045,2.0387137516883262,1.7451955433196784,2.1118494840947926,1.621470407452755
2025-08-28,1.9199799971769334,2.032670840883054,1.7400190096603532,2.1055853952483066,1.6104676555911788
2025-08-29,1.9252895039277882,2.038291982544844,1.741267902335561,2.107096671942728,1.6104401408185758
2025-09-01,1.9452200308955228,2.059392307064013,1.741100395638057,2.1068939732055805,1.627204421997521
2025-09-02,1.9486938567055858,2.063070024769825,1.7441320313696673,2.1105625353791844,1.6305971392503729
2025-09-03,1.9557502634739903,2.0705405985782166,1.743278564743427,2.1095297611085777,1.6411394262202588
2025-09-04,1.9571024555488035,2.0719721558891195,1.7436113843456016,2.1099325038888006,1.639414842341795
2025-09-05,1.9534747390785985,2.06813151510181,1.7392860826160679,2.104698485121657,1.6370225354710972
2025-09-08,1.9515233720108462,2.0660656149651877,1.7373923293093392,2.1024068668791474,1.6386276271509979
2025-09-09,1.9538440331460305,2.0685224844263255,1.7398971263563074,2.105437905075211,1.647169922121968
2025-09-10,1.954247376792023,2.068949501827168,1.7407142306598282,2.106426677541682,1.6583689792716627
2025-09-11,1.9520654335429488,2.0666394921263502,1.7383818965768962,2.103604335627831,1.6601492326517673
2025-09-12,1.94433545477348,2.0584558118440306,1.7326982718355466,2.096726619245989,1.6671200658775627
2025-09-15,1.9373500843764406,2.051060443798683,1.7320978095778943,2.096000003873921,1.6619070539851686
2025-09-16,1.9448216079816685,2.058970499211576,1.7404136716729972,2.106062973116863,1.6726441441158122
2025-09-17,1.9511775500281723,2.065699495390321,1.7507535573851005,2.1185751998356914,1.6789880570130524
2025-09-18,1.9503575587218673,2.0648313757117025,1.756759665958542,2.125843151751333,1.6829946342737208
2025-09-19,1.9524681561616162,2.0670658520494394,1.7682543201670529,2.1397527561237553,1.6806629366165808
2025-09-22,1.9508949910289604,2.065400351941238,1.7747360308523976,2.147596230982085,1.6715716877031144
2025-09-23,1.9424312846322171,2.0564398787989386,1.7568068236697494,2.1259002169830574,1.67060432887077
2025-09-24,1.9390237539401498,2.052832347320817,1.7285734445132477,2.0917351932215973,1.6657846074783378
2025-09-25,1.9332194737122392,2.0466873920666293,1.7518634764911292,2.119918305541195,1.654615092976287
2025-09-26,1.9304914449508528,2.0437992450419133,1.743713065326845,2.1100555473658487,1.6343746669150772
2025-09-29,1.9242107341550965,2.0371498957188345,1.7353660471818033,2.0999548763947296,1.6363875547576798
2025-09-30,1.9348469216222224,2.048410361012422,1.7874294874752086,2.1629564981583758,1.6403971724012147
2025-10-01,1.930875262135644,2.044205589900142,1.7753128064391899,2.1482941832717684,1.6515371853128167
2025-10-02,1.930875262135644,2.044205589900142,1.7753128064391899,2.1482941832717684,1.6515371853128167
2025-10-03,1.9495082224409936,2.0639321886916426,1.8110745620134903,2.1915692451116877,1.6591833876564912
2025-10-06,1.9515970657677129,2.066143634085677,1.8204182055581404,2.2028759258299986,1.6688588215701008
2025-10-07,1.942211579715405,2.056207278574634,1.8081217405754368,2.187996055588916,1.6698669601016616
2025-10-08,1.9322925715600359,2.0457060865426624,1.8010926515560943,2.1794902018603888,1.6649167621736185
2025-10-09,1.9332321284771312,2.0467007895872453,1.7999276669970812,2.178080461817591,1.6755686382147938
2025-10-10,1.9436495775316316,2.0577296778884793,1.8057844313281632,2.185167693261887,1.6854814276109171
2025-10-13,1.9455566011544736,2.0597486318967113,1.803876834260388,2.182859322776492,1.6828252583529482
2025-10-14,1.944449252874923,2.0585762891838426,1.805513407481933,2.1848397291136687,1.675226348978543
2025-10-15,1.9445001224332066,2.058630144467733,1.8008935943387987,2.179249324049727,1.6877502648090195
2025-10-16,1.9571245224293672,2.0688727378890936,1.823315440100159,2.2030177881036765,1.7059029944927673
2025-10-17,1.9637830377230163,2.0749473642095615,1.8339071175756496,2.214770467386,1.7096057051837346
2025-10-20,1.97539176955414,2.083614307819075,1.8415864111524496,2.2201353799010626,1.7212880758659506
2025-10-21,1.9749396082048751,2.082731054991215,1.8404986187638432,2.218383406198191,1.7237222235585836
2025-10-22,1.9749396082048751,2.082731054991215,1.8404986187638432,2.218383406198191,1.7237222235585836
2025-10-23,1.9719760879176145,2.083884487144791,1.832341519276622,2.213189289997555,1.7265337833130194
2025-10-24,1.9669895185811608,2.082194674514143,1.8283342330982348,2.2122180262482023,1.7199310122796287
2025-10-27,1.9798985882695086,2.0878925556569903,1.8386426543830527,2.216076744562553,1.7292722533820721
2025-10-28,1.993566114192757,2.1023055795353196,1.8589512320629953,2.240554239743238,1.7273043975617257
2025-10-29,1.993287194220689,2.102011445817181,1.859430926787604,2.24113240555548,1.7360557795833305
2025-10-30,1.9903448654980453,2.0989086271815696,1.8538935794742777,2.234458359036231,1.7293906237559962
2025-10-31,2.0026248819242958,2.111858459577846,1.87197295829587,2.256249048416333,1.723057910876077
2025-11-03,2.0039887933443956,2.113296765821142,1.8759936696286197,2.261095125961562,1.726411764624841
2025-11-04,1.9963384439878185,2.1052291266175938,1.865920534664429,2.2489541914054274,1.7131854632786696
2025-11-05,1.9963384439878185,2.1052291266175938,1.865920534664429,2.2489541914054274,1.7131854632786696
2025-11-06,1.986182014324991,2.094518712452591,1.8514091568413296,2.2314639374680074,1.7058362631919004
2025-11-07,1.9832079532284308,2.0912853127949247,1.8479691898150497,2.2271721304444,1.7097144949193277
2025-11-10,1.9821459912087644,2.0862872410791855,1.8447216745602568,2.217442623131351,1.7157014717876686
2025-11-11,1.9859413062239086,2.086395295589285,1.8463270358254535,2.2135556615078413,1.7205695223821853
2025-11-12,1.9866642746944545,2.0871970260364585,1.8489868021011622,2.2168074769814097,1.7328419292198376
2025-11-13,1.9842122289442652,2.0795646828680137,1.8467514456534266,2.2065659046382553,1.733334674502394
2025-11-14,1.9911600115280081,2.0866489200189138,1.8564661832652354,2.2178784645921157,1.7328453831509887
2025-11-17,1.9962198482011617,2.0895231283141116,1.860370076476171,2.218908173172962,1.7418977062612373
2025-11-18,1.9897922572527167,2.082795111879338,1.8603510825403262,2.2188855186484564,1.7323117942927642
2025-11-19,1.992964865901476,2.086116008199774,1.861903218390646,2.2207367884402567,1.7399988373221091
2025-11-20,1.9993692699271057,2.092819753955373,1.891092814391782,2.2555519222448273,1.7462980620784136
2025-11-21,1.9969506510468877,2.0902880888718167,1.8874951985401576,2.251260959216532,1.7376849709704414
2025-11-24,1.9922467774139672,2.085364356269162,1.8756483818672183,2.2371309757933098,1.7301204768366847
2025-11-25,1.9925840353568227,2.0857173776422533,1.8790202294471177,2.2411526595692086,1.7294863982585569
2025-11-26,2.00421768737537,2.097894786348723,1.9114088877357422,2.27978339197212,1.7534590716990244
2025-11-27,1.9982301222415269,2.0916273625272805,1.907618039677852,2.275261956239912,1.7515461539107102
2025-11-28,1.9974223741931236,2.0907818603494968,1.9068413201871335,2.2743355442060857,1.750879546120515
2025-12-01,2.0012031610096606,2.0947393610744283,1.908490871623654,2.2763030039125423,1.7516578647727643
2025-12-02,1.9971444233197584,2.090490918057266,1.9071473946663948,2.2747006066053475,1.7485343998744867
2025-12-03,1.9960495074608235,2.0893448258506067,1.9035075885969326,2.270359322288631,1.7413124136942415
2025-12-04,1.997035480544591,2.0903768832987297,1.9058231299106785,2.27312112415341,1.7483379282722504
2025-12-05,2.0015195889220316,2.095070578821782,1.9048047544865327,2.271906483270626,1.7587475811635702
2025-12-08,1.9750071308241086,2.066666167562991,1.9005911441207926,2.2639999564945925,1.7374663210074397
2025-12-09,1.9854592594481357,2.0776033739503323,1.9373898881369467,2.307834926003602,1.7292700850695315
2025-12-10,1.980875906852948,2.0728073103844586,1.9358147500624672,2.3059586084467587,1.727292324967833
2025-12-11,1.9847902832588193,2.076903350929763,1.9356220845066097,2.3057291036364114,1.7366971105368179
2025-12-12,1.9985189443717264,2.091269151946463,1.951619612697207,2.3247854920866944,1.7486903042411417
2025-12-15,2.0032737672297847,2.0962446436194497,1.945696461613257,2.3177297853199574,1.74880548753917
2025-12-16,2.010699514354584,2.104015015742257,1.973807395002519,2.351215762652422,1.7368108811142546
2025-12-17,2.00994711458541,2.103227697497595,1.9642983268453222,2.339888481684712,1.7361164640564863
2025-12-18,2.007933620743575,2.101120758471112,1.969259580224588,2.345798367916457,1.7348316299925037
2025-12-19,2.016873865930009,2.1104759157098663,1.9742888061782897,2.3517892236434257,1.7466667729156637
2025-12-22,2.0196311830108917,2.1133611984186564,1.9759292991170814,2.353743392457451,1.7598119645478312
2025-12-23,2.020914911103998,2.114704503653846,1.9724566146628797,2.349606701892754,1.7625087537373192
2025-12-24,2.01806364245528,2.11172090913463,1.9650423647208155,2.340774785781707,1.7598758945755317
2025-12-25,2.01806364245528,2.11172090913463,1.9650423647208155,2.340774785781707,1.7598758945755317
2025-12-26,2.029537205095391,2.1237269537507,2.001888081998036,2.3846657102294415,1.7549329706040129
2025-12-29,2.037785867800958,2.1323584325312965,1.9985012553721084,2.380631294222888,1.750410095563935
2025-12-30,2.029401067218433,2.12358449778685,1.9939898745780014,2.3752572999510617,1.7518197831309914
2025-12-31,2.046209381845508,2.1411728774090717,2.0286396033658183,2.416532344671138,1.7690663458007003
2026-01-01,2.043027123548997,2.1378429321875063,2.027492868113469,2.4151663441141746,1.7725736556742573
2026-01-02,2.0362891441575632,2.1307922467349414,2.028398114517344,2.4162446811491174,1.7849681779495012
2026-01-05,2.0541761252961654,2.1495093532111906,2.041146254387078,2.4314303712433514,1.7868214087992822
2026-01-06,2.0689006131466465,2.1649171967578535,2.055790344795832,2.448874533366741,1.7953981647795632
2026-01-07,2.08429595456136,2.1810270278279793,2.127290237330748,2.5340457992064023,1.7941418693278346
2026-01-08,2.0742051478830925,2.1704679121468664,2.1163642979554176,2.5210307294756356,1.7699242712834653
2026-01-09,2.0596722359879216,2.1552605354943117,2.095193054535914,2.495811368473685,1.7594379421834936
2026-01-12,2.0725562920147413,2.168742533749429,2.10865785556356,2.5118507512915507,1.7694108384672684
2026-01-13,2.0742823431564865,2.170548690012085,2.112003696005122,2.5158363442148715,1.7670783703560105
2026-01-14,2.062622555405722,2.1583477776764344,2.103878375240188,2.506157394633727,1.7662077822648758
2026-01-15,2.062622555405722,2.1583477776764344,2.103878375240188,2.506157394633727,1.7662077822648758
2026-01-16,2.069229241882595,2.1652610769796885,2.093313685336489,2.493572648273974,1.7681175111365228
2026-01-19,2.0608309118069754,2.1564729848455264,2.0698548045225857,2.4656282346075313,1.764989637628504
2026-01-20,2.0406711501548678,2.1353776193137777,2.0696973263901723,2.4654406453482443,1.7327220651824964
2026-01-21,2.040061328437485,2.134739496092909,2.069746600517151,2.4654993410975545,1.728703496721922
2026-01-22,2.0709515571569663,2.1670633239953414,2.0698854192014826,2.465664703067308,1.74565933870348
2026-01-23,2.0689870799060204,2.165007676393815,2.0698226173460643,2.465589892975524,1.7291942469665316
2026-01-26,2.0689870799060204,2.165007676393815,2.0698226173460643,2.465589892975524,1.7291942469665316
2026-01-27,2.089245119105624,2.1862058804820785,2.070051464561783,2.4658624976796095,1.7437361600172463
2026-01-28,2.0854508379617167,2.1822355087563503,2.0700105253853573,2.4658137305926253,1.7570746956529755
2026-01-29,2.0840290026052157,2.1807476867726905,2.069992067367899,2.4657917432489236,1.7606367410071508
2026-01-30,2.080291010333263,2.1768362162557042,2.069963634599557,2.4657578738991224,1.7559146182961847
2026-02-02,2.07106217862058,2.1671790793425956,2.069857293161934,2.4656311990953927,1.7353396176620035
2026-02-03,2.09537951122782,2.1926249664993622,2.069950696660774,2.4657424621189863,1.7763167833967617
2026-02-04,2.086233258139377,2.183054240640785,2.0700277938704192,2.465834300955457,1.7775170592142011
2026-02-05,2.090690571152085,2.1877184151937947,2.070071863734452,2.4658867973435212,1.7723356368918075
2026-02-06,2.079815685854072,2.176338832218743,2.0700082606125667,2.4658110327764673,1.7740709925183418
2026-02-09,2.103482096349332,2.2011035883124603,2.0702186573785895,2.4660616591516322,1.7903169468939346
2026-02-10,2.1179614077369684,2.216254876886265,2.110691877182278,2.5142736947376108,1.7956060374675147
2026-02-11,2.1220748791283803,2.220559252310126,2.1237864777603592,2.529872091705205,1.8020500553491479
2026-02-12,2.1031550453693773,2.200761359069441,2.1115269287330203,2.515268415080489,1.791853633306848
2026-02-13,2.077997880548442,2.174436663529968,2.055203489480734,2.44817546644119,1.768650804959877
2026-02-16,2.0717230835662286,2.167870656537347,2.075828656698675,2.4727443369363296,1.781356055871108
2026-02-17,2.0752213024612245,2.171531225921722,2.080490583039368,2.4782976623136257,1.7886438613915605
2026-02-18,2.0700461871595697,2.1661159362550437,2.075733408510642,2.4726308765036475,1.7958913621177024
2026-02-19,2.0630304806125537,2.1587746344764427,2.0692829487290845,2.4649470352366865,1.7720879377903689
2026-02-20,2.0567826699443548,2.152236866218402,2.0635368932892324,2.458102286272091,1.782851024255508
2026-02-23,2.0522650610257407,2.147509597458373,2.0593810402386206,2.4531517996012004,1.7907044489101538
2026-02-24,2.0250610482549507,2.119043060837878,2.0343508618018427,2.423335643155764,1.7798318417748944
2026-02-25,2.0299980261096686,2.1242091612246123,2.038898402906439,2.42875271188978,1.794462680845951
